% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=184326, Mon Feb 28 17:01:58 2022
1 29 -0.049382506983437324 -0.025053448058657998 0.13003477534870175 0.15740179089304235 0.9037458709221879 1.0128347536919675 1.0758295229750985
2 58 -0.049382506983437324 -0.025053448058657998 0.13003477534870175 0.15740179089304235 0.9037458709221879 1.0128347536919675 1.0758295229750985
3 87 -0.049382506983437324 -0.025053448058657998 0.13003477534870175 0.15740179089304235 0.9037458709221879 1.0128347536919675 1.0758295229750985
4 116 0.07585157498162216 0.08666571978195248 0.25628682892536697 0.30201305383950816 0.8334111872477092 0.9745581622263322 1.1643290692104176
5 145 0.07585157498162216 0.08666571978195248 0.25628682892536697 0.30201305383950816 0.8334111872477092 0.9745581622263322 1.1643290692104176
6 174 0.07585157498162216 0.08666571978195248 0.25628682892536697 0.30201305383950816 0.8334111872477092 0.9745581622263322 1.1643290692104176
7 203 0.0684025155859363 0.08543671186400911 0.1462968667893229 0.14954938881968804 0.9102503596980366 0.9653820139936258 1.1133201919156979
8 232 0.0684025155859363 0.08543671186400911 0.1462968667893229 0.14954938881968804 0.9102503596980366 0.9653820139936258 1.1133201919156979
9 261 0.0684025155859363 0.08543671186400911 0.1462968667893229 0.14954938881968804 0.9102503596980366 0.9653820139936258 1.1133201919156979
10 290 0.0817620534172945 0.12958954554781993 0.3752301507914075 0.4092828604087445 0.7369465495886767 0.9616783927411618 1.2377739906720127
11 319 0.0817620534172945 0.12958954554781993 0.3752301507914075 0.4092828604087445 0.7369465495886767 0.9616783927411618 1.2377739906720127
12 348 0.0817620534172945 0.12958954554781993 0.3752301507914075 0.4092828604087445 0.7369465495886767 0.9616783927411618 1.2377739906720127
13 377 0.1591748616119162 0.19326448719687067 0.36731133291992935 0.3912373225759944 0.7598151243538087 0.9210690826274502 1.2547161917465774
14 406 0.1591748616119162 0.19326448719687067 0.36731133291992935 0.3912373225759944 0.7598151243538087 0.9210690826274502 1.2547161917465774
15 435 0.1591748616119162 0.19326448719687067 0.36731133291992935 0.3912373225759944 0.7598151243538087 0.9210690826274502 1.2547161917465774
16 464 0.10698283482528698 0.12453988532224217 0.330180812972904 0.3811707383595028 0.7819788277560102 0.9594324759285299 1.2116098534903832
17 493 0.10698283482528698 0.12453988532224217 0.330180812972904 0.3811707383595028 0.7819788277560102 0.9594324759285299 1.2116098534903832
18 522 0.10698283482528698 0.12453988532224217 0.330180812972904 0.3811707383595028 0.7819788277560102 0.9594324759285299 1.2116098534903832
